 time           v(net6)        time           v(net1)        time           i(vdd)        
 1.1467320e-07  6.2023748e-01  1.1467320e-07  6.2000000e-01  1.1467320e-07 -1.7209584e-04 
 1.1477320e-07  6.2023756e-01  1.1477320e-07  6.2000000e-01  1.1477320e-07 -1.7232221e-04 
 1.1487320e-07  6.2023764e-01  1.1487320e-07  6.2000000e-01  1.1487320e-07 -1.7209592e-04 
 1.1497320e-07  6.2023771e-01  1.1497320e-07  6.2000000e-01  1.1497320e-07 -1.7232183e-04 
 1.1507320e-07  6.2023779e-01  1.1507320e-07  6.2000000e-01  1.1507320e-07 -1.7209600e-04 
 1.1517320e-07  6.2023786e-01  1.1517320e-07  6.2000000e-01  1.1517320e-07 -1.7232145e-04 
 1.1527320e-07  6.2023794e-01  1.1527320e-07  6.2000000e-01  1.1527320e-07 -1.7209608e-04 
 1.1537320e-07  6.2023801e-01  1.1537320e-07  6.2000000e-01  1.1537320e-07 -1.7232107e-04 
 1.1547320e-07  6.2023808e-01  1.1547320e-07  6.2000000e-01  1.1547320e-07 -1.7209615e-04 
 1.1557320e-07  6.2023815e-01  1.1557320e-07  6.2000000e-01  1.1557320e-07 -1.7232069e-04 
 1.1567320e-07  6.2023822e-01  1.1567320e-07  6.2000000e-01  1.1567320e-07 -1.7209623e-04 
 1.1577320e-07  6.2023829e-01  1.1577320e-07  6.2000000e-01  1.1577320e-07 -1.7232032e-04 
 1.1587320e-07  6.2023836e-01  1.1587320e-07  6.2000000e-01  1.1587320e-07 -1.7209631e-04 
 1.1597320e-07  6.2023843e-01  1.1597320e-07  6.2000000e-01  1.1597320e-07 -1.7231994e-04 
 1.1607320e-07  6.2023849e-01  1.1607320e-07  6.2000000e-01  1.1607320e-07 -1.7209639e-04 
 1.1617320e-07  6.2023856e-01  1.1617320e-07  6.2000000e-01  1.1617320e-07 -1.7231957e-04 
 1.1627320e-07  6.2023863e-01  1.1627320e-07  6.2000000e-01  1.1627320e-07 -1.7209647e-04 
 1.1637320e-07  6.2023869e-01  1.1637320e-07  6.2000000e-01  1.1637320e-07 -1.7231920e-04 
 1.1647320e-07  6.2023875e-01  1.1647320e-07  6.2000000e-01  1.1647320e-07 -1.7209656e-04 
 1.1657320e-07  6.2023882e-01  1.1657320e-07  6.2000000e-01  1.1657320e-07 -1.7231883e-04 
 1.1667320e-07  6.2023888e-01  1.1667320e-07  6.2000000e-01  1.1667320e-07 -1.7209664e-04 
 1.1677320e-07  6.2023894e-01  1.1677320e-07  6.2000000e-01  1.1677320e-07 -1.7231847e-04 
 1.1687320e-07  6.2023900e-01  1.1687320e-07  6.2000000e-01  1.1687320e-07 -1.7209672e-04 
 1.1697320e-07  6.2023906e-01  1.1697320e-07  6.2000000e-01  1.1697320e-07 -1.7231810e-04 
 1.1707320e-07  6.2023912e-01  1.1707320e-07  6.2000000e-01  1.1707320e-07 -1.7209681e-04 
 1.1717320e-07  6.2023918e-01  1.1717320e-07  6.2000000e-01  1.1717320e-07 -1.7231774e-04 
 1.1727320e-07  6.2023924e-01  1.1727320e-07  6.2000000e-01  1.1727320e-07 -1.7209689e-04 
 1.1737320e-07  6.2023930e-01  1.1737320e-07  6.2000000e-01  1.1737320e-07 -1.7231738e-04 
 1.1747320e-07  6.2023936e-01  1.1747320e-07  6.2000000e-01  1.1747320e-07 -1.7209698e-04 
 1.1757320e-07  6.2023941e-01  1.1757320e-07  6.2000000e-01  1.1757320e-07 -1.7231702e-04 
 1.1767320e-07  6.2023947e-01  1.1767320e-07  6.2000000e-01  1.1767320e-07 -1.7209706e-04 
 1.1777320e-07  6.2023952e-01  1.1777320e-07  6.2000000e-01  1.1777320e-07 -1.7231667e-04 
 1.1787320e-07  6.2023958e-01  1.1787320e-07  6.2000000e-01  1.1787320e-07 -1.7209715e-04 
 1.1797320e-07  6.2023963e-01  1.1797320e-07  6.2000000e-01  1.1797320e-07 -1.7231631e-04 
 1.1807320e-07  6.2023968e-01  1.1807320e-07  6.2000000e-01  1.1807320e-07 -1.7209724e-04 
 1.1817320e-07  6.2023973e-01  1.1817320e-07  6.2000000e-01  1.1817320e-07 -1.7231596e-04 
 1.1827320e-07  6.2023978e-01  1.1827320e-07  6.2000000e-01  1.1827320e-07 -1.7209733e-04 
 1.1837320e-07  6.2023983e-01  1.1837320e-07  6.2000000e-01  1.1837320e-07 -1.7231561e-04 
 1.1847320e-07  6.2023988e-01  1.1847320e-07  6.2000000e-01  1.1847320e-07 -1.7209742e-04 
 1.1857320e-07  6.2023993e-01  1.1857320e-07  6.2000000e-01  1.1857320e-07 -1.7231527e-04 
 1.1867320e-07  6.2023998e-01  1.1867320e-07  6.2000000e-01  1.1867320e-07 -1.7209751e-04 
 1.1877320e-07  6.2024003e-01  1.1877320e-07  6.2000000e-01  1.1877320e-07 -1.7231492e-04 
 1.1887320e-07  6.2024008e-01  1.1887320e-07  6.2000000e-01  1.1887320e-07 -1.7209760e-04 
 1.1897320e-07  6.2024012e-01  1.1897320e-07  6.2000000e-01  1.1897320e-07 -1.7231458e-04 
 1.1907320e-07  6.2024017e-01  1.1907320e-07  6.2000000e-01  1.1907320e-07 -1.7209770e-04 
 1.1917320e-07  6.2024022e-01  1.1917320e-07  6.2000000e-01  1.1917320e-07 -1.7231424e-04 
 1.1927320e-07  6.2024026e-01  1.1927320e-07  6.2000000e-01  1.1927320e-07 -1.7209779e-04 
 1.1937320e-07  6.2024030e-01  1.1937320e-07  6.2000000e-01  1.1937320e-07 -1.7231390e-04 
 1.1947320e-07  6.2024035e-01  1.1947320e-07  6.2000000e-01  1.1947320e-07 -1.7209789e-04 
 1.1957320e-07  6.2024039e-01  1.1957320e-07  6.2000000e-01  1.1957320e-07 -1.7231356e-04 
 1.1967320e-07  6.2024043e-01  1.1967320e-07  6.2000000e-01  1.1967320e-07 -1.7209799e-04 
 1.1977320e-07  6.2024047e-01  1.1977320e-07  6.2000000e-01  1.1977320e-07 -1.7231323e-04 
 1.1987320e-07  6.2024052e-01  1.1987320e-07  6.2000000e-01  1.1987320e-07 -1.7209808e-04 
 1.1997320e-07  6.2024056e-01  1.1997320e-07  6.2000000e-01  1.1997320e-07 -1.7231289e-04 
 1.2007320e-07  6.2024060e-01  1.2007320e-07  6.2000000e-01  1.2007320e-07 -1.7209818e-04 
 1.2017320e-07  6.2024063e-01  1.2017320e-07  6.2000000e-01  1.2017320e-07 -1.7231256e-04 
 1.2027320e-07  6.2024067e-01  1.2027320e-07  6.2000000e-01  1.2027320e-07 -1.7209828e-04 
 1.2037320e-07  6.2024071e-01  1.2037320e-07  6.2000000e-01  1.2037320e-07 -1.7231223e-04 
 1.2047320e-07  6.2024075e-01  1.2047320e-07  6.2000000e-01  1.2047320e-07 -1.7209838e-04 
 1.2057320e-07  6.2024079e-01  1.2057320e-07  6.2000000e-01  1.2057320e-07 -1.7231191e-04 
 1.2067320e-07  6.2024082e-01  1.2067320e-07  6.2000000e-01  1.2067320e-07 -1.7209848e-04 
 1.2077320e-07  6.2024086e-01  1.2077320e-07  6.2000000e-01  1.2077320e-07 -1.7231158e-04 
 1.2087320e-07  6.2024089e-01  1.2087320e-07  6.2000000e-01  1.2087320e-07 -1.7209859e-04 
 1.2097320e-07  6.2024093e-01  1.2097320e-07  6.2000000e-01  1.2097320e-07 -1.7231126e-04 
 1.2107320e-07  6.2024096e-01  1.2107320e-07  6.2000000e-01  1.2107320e-07 -1.7209869e-04 
 1.2117320e-07  6.2024099e-01  1.2117320e-07  6.2000000e-01  1.2117320e-07 -1.7231094e-04 
 1.2127320e-07  6.2024103e-01  1.2127320e-07  6.2000000e-01  1.2127320e-07 -1.7209880e-04 
 1.2137320e-07  6.2024106e-01  1.2137320e-07  6.2000000e-01  1.2137320e-07 -1.7231063e-04 
 1.2147320e-07  6.2024109e-01  1.2147320e-07  6.2000000e-01  1.2147320e-07 -1.7209890e-04 
 1.2157320e-07  6.2024112e-01  1.2157320e-07  6.2000000e-01  1.2157320e-07 -1.7231031e-04 
 1.2167320e-07  6.2024115e-01  1.2167320e-07  6.2000000e-01  1.2167320e-07 -1.7209901e-04 
 1.2177320e-07  6.2024118e-01  1.2177320e-07  6.2000000e-01  1.2177320e-07 -1.7231000e-04 
 1.2187320e-07  6.2024121e-01  1.2187320e-07  6.2000000e-01  1.2187320e-07 -1.7209912e-04 
 1.2197320e-07  6.2024124e-01  1.2197320e-07  6.2000000e-01  1.2197320e-07 -1.7230969e-04 
 1.2207320e-07  6.2024127e-01  1.2207320e-07  6.2000000e-01  1.2207320e-07 -1.7209923e-04 
 1.2217320e-07  6.2024130e-01  1.2217320e-07  6.2000000e-01  1.2217320e-07 -1.7230938e-04 
 1.2227320e-07  6.2024133e-01  1.2227320e-07  6.2000000e-01  1.2227320e-07 -1.7209934e-04 
 1.2237320e-07  6.2024135e-01  1.2237320e-07  6.2000000e-01  1.2237320e-07 -1.7230907e-04 
 1.2247320e-07  6.2024138e-01  1.2247320e-07  6.2000000e-01  1.2247320e-07 -1.7209945e-04 
 1.2257320e-07  6.2024141e-01  1.2257320e-07  6.2000000e-01  1.2257320e-07 -1.7230876e-04 
 1.2267320e-07  6.2024143e-01  1.2267320e-07  6.2000000e-01  1.2267320e-07 -1.7209956e-04 
 1.2277320e-07  6.2024146e-01  1.2277320e-07  6.2000000e-01  1.2277320e-07 -1.7230846e-04 
 1.2287320e-07  6.2024148e-01  1.2287320e-07  6.2000000e-01  1.2287320e-07 -1.7209967e-04 
 1.2297320e-07  6.2024151e-01  1.2297320e-07  6.2000000e-01  1.2297320e-07 -1.7230816e-04 
 1.2307320e-07  6.2024153e-01  1.2307320e-07  6.2000000e-01  1.2307320e-07 -1.7209979e-04 
 1.2317320e-07  6.2024155e-01  1.2317320e-07  6.2000000e-01  1.2317320e-07 -1.7230786e-04 
 1.2327320e-07  6.2024158e-01  1.2327320e-07  6.2000000e-01  1.2327320e-07 -1.7209991e-04 
 1.2337320e-07  6.2024160e-01  1.2337320e-07  6.2000000e-01  1.2337320e-07 -1.7230757e-04 
 1.2347320e-07  6.2024162e-01  1.2347320e-07  6.2000000e-01  1.2347320e-07 -1.7210002e-04 
 1.2357320e-07  6.2024164e-01  1.2357320e-07  6.2000000e-01  1.2357320e-07 -1.7230727e-04 
 1.2367320e-07  6.2024166e-01  1.2367320e-07  6.2000000e-01  1.2367320e-07 -1.7210014e-04 
 1.2377320e-07  6.2024168e-01  1.2377320e-07  6.2000000e-01  1.2377320e-07 -1.7230698e-04 
 1.2387320e-07  6.2024170e-01  1.2387320e-07  6.2000000e-01  1.2387320e-07 -1.7210026e-04 
 1.2397320e-07  6.2024172e-01  1.2397320e-07  6.2000000e-01  1.2397320e-07 -1.7230669e-04 
 1.2407320e-07  6.2024174e-01  1.2407320e-07  6.2000000e-01  1.2407320e-07 -1.7210038e-04 
 1.2417320e-07  6.2024176e-01  1.2417320e-07  6.2000000e-01  1.2417320e-07 -1.7230640e-04 
 1.2427320e-07  6.2024178e-01  1.2427320e-07  6.2000000e-01  1.2427320e-07 -1.7210050e-04 
 1.2437320e-07  6.2024180e-01  1.2437320e-07  6.2000000e-01  1.2437320e-07 -1.7230611e-04 
 1.2447320e-07  6.2024182e-01  1.2447320e-07  6.2000000e-01  1.2447320e-07 -1.7210062e-04 
 1.2457320e-07  6.2024183e-01  1.2457320e-07  6.2000000e-01  1.2457320e-07 -1.7230583e-04 
 1.2467320e-07  6.2024185e-01  1.2467320e-07  6.2000000e-01  1.2467320e-07 -1.7210074e-04 
 1.2477320e-07  6.2024187e-01  1.2477320e-07  6.2000000e-01  1.2477320e-07 -1.7230555e-04 
 1.2487320e-07  6.2024188e-01  1.2487320e-07  6.2000000e-01  1.2487320e-07 -1.7210087e-04 
 1.2497320e-07  6.2024190e-01  1.2497320e-07  6.2000000e-01  1.2497320e-07 -1.7230527e-04 
 1.2507320e-07  6.2024191e-01  1.2507320e-07  6.2000000e-01  1.2507320e-07 -1.7210099e-04 
 1.2517320e-07  6.2024193e-01  1.2517320e-07  6.2000000e-01  1.2517320e-07 -1.7230499e-04 
 1.2527320e-07  6.2024194e-01  1.2527320e-07  6.2000000e-01  1.2527320e-07 -1.7210112e-04 
 1.2537320e-07  6.2024196e-01  1.2537320e-07  6.2000000e-01  1.2537320e-07 -1.7230472e-04 
 1.2547320e-07  6.2024197e-01  1.2547320e-07  6.2000000e-01  1.2547320e-07 -1.7210124e-04 
 1.2557320e-07  6.2024198e-01  1.2557320e-07  6.2000000e-01  1.2557320e-07 -1.7230444e-04 
 1.2567320e-07  6.2024200e-01  1.2567320e-07  6.2000000e-01  1.2567320e-07 -1.7210137e-04 
 1.2577320e-07  6.2024201e-01  1.2577320e-07  6.2000000e-01  1.2577320e-07 -1.7230417e-04 
 1.2587320e-07  6.2024202e-01  1.2587320e-07  6.2000000e-01  1.2587320e-07 -1.7210150e-04 
 1.2597320e-07  6.2024203e-01  1.2597320e-07  6.2000000e-01  1.2597320e-07 -1.7230390e-04 
 1.2607320e-07  6.2024205e-01  1.2607320e-07  6.2000000e-01  1.2607320e-07 -1.7210163e-04 
 1.2617320e-07  6.2024206e-01  1.2617320e-07  6.2000000e-01  1.2617320e-07 -1.7230363e-04 
 1.2627320e-07  6.2024207e-01  1.2627320e-07  6.2000000e-01  1.2627320e-07 -1.7210176e-04 
 1.2637320e-07  6.2024208e-01  1.2637320e-07  6.2000000e-01  1.2637320e-07 -1.7230336e-04 
 1.2647320e-07  6.2024209e-01  1.2647320e-07  6.2000000e-01  1.2647320e-07 -1.7210189e-04 
 1.2657320e-07  6.2024210e-01  1.2657320e-07  6.2000000e-01  1.2657320e-07 -1.7230310e-04 
 1.2667320e-07  6.2024211e-01  1.2667320e-07  6.2000000e-01  1.2667320e-07 -1.7210202e-04 
 1.2677320e-07  6.2024212e-01  1.2677320e-07  6.2000000e-01  1.2677320e-07 -1.7230284e-04 
 1.2687320e-07  6.2024213e-01  1.2687320e-07  6.2000000e-01  1.2687320e-07 -1.7210216e-04 
 1.2697320e-07  6.2024213e-01  1.2697320e-07  6.2000000e-01  1.2697320e-07 -1.7230258e-04 
 1.2707320e-07  6.2024214e-01  1.2707320e-07  6.2000000e-01  1.2707320e-07 -1.7210229e-04 
 1.2717320e-07  6.2024215e-01  1.2717320e-07  6.2000000e-01  1.2717320e-07 -1.7230232e-04 
 1.2727320e-07  6.2024216e-01  1.2727320e-07  6.2000000e-01  1.2727320e-07 -1.7210243e-04 
 1.2737320e-07  6.2024216e-01  1.2737320e-07  6.2000000e-01  1.2737320e-07 -1.7230206e-04 
 1.2747320e-07  6.2024217e-01  1.2747320e-07  6.2000000e-01  1.2747320e-07 -1.7210256e-04 
 1.2757320e-07  6.2024218e-01  1.2757320e-07  6.2000000e-01  1.2757320e-07 -1.7230181e-04 
 1.2767320e-07  6.2024218e-01  1.2767320e-07  6.2000000e-01  1.2767320e-07 -1.7210270e-04 
 1.2777320e-07  6.2024219e-01  1.2777320e-07  6.2000000e-01  1.2777320e-07 -1.7230155e-04 
 1.2787320e-07  6.2024220e-01  1.2787320e-07  6.2000000e-01  1.2787320e-07 -1.7210284e-04 
 1.2797320e-07  6.2024220e-01  1.2797320e-07  6.2000000e-01  1.2797320e-07 -1.7230130e-04 
 1.2807320e-07  6.2024221e-01  1.2807320e-07  6.2000000e-01  1.2807320e-07 -1.7210298e-04 
 1.2817320e-07  6.2024221e-01  1.2817320e-07  6.2000000e-01  1.2817320e-07 -1.7230105e-04 
 1.2827320e-07  6.2024222e-01  1.2827320e-07  6.2000000e-01  1.2827320e-07 -1.7210311e-04 
 1.2837320e-07  6.2024222e-01  1.2837320e-07  6.2000000e-01  1.2837320e-07 -1.7230081e-04 
 1.2847320e-07  6.2024223e-01  1.2847320e-07  6.2000000e-01  1.2847320e-07 -1.7210325e-04 
 1.2857320e-07  6.2024223e-01  1.2857320e-07  6.2000000e-01  1.2857320e-07 -1.7230056e-04 
 1.2867320e-07  6.2024223e-01  1.2867320e-07  6.2000000e-01  1.2867320e-07 -1.7210340e-04 
 1.2877320e-07  6.2024224e-01  1.2877320e-07  6.2000000e-01  1.2877320e-07 -1.7230032e-04 
 1.2887320e-07  6.2024224e-01  1.2887320e-07  6.2000000e-01  1.2887320e-07 -1.7210354e-04 
 1.2897320e-07  6.2024224e-01  1.2897320e-07  6.2000000e-01  1.2897320e-07 -1.7230007e-04 
 1.2907320e-07  6.2024225e-01  1.2907320e-07  6.2000000e-01  1.2907320e-07 -1.7210368e-04 
 1.2917320e-07  6.2024225e-01  1.2917320e-07  6.2000000e-01  1.2917320e-07 -1.7229983e-04 
 1.2927320e-07  6.2024225e-01  1.2927320e-07  6.2000000e-01  1.2927320e-07 -1.7210382e-04 
 1.2937320e-07  6.2024225e-01  1.2937320e-07  6.2000000e-01  1.2937320e-07 -1.7229959e-04 
 1.2947320e-07  6.2024225e-01  1.2947320e-07  6.2000000e-01  1.2947320e-07 -1.7210397e-04 
 1.2957320e-07  6.2024226e-01  1.2957320e-07  6.2000000e-01  1.2957320e-07 -1.7229936e-04 
 1.2967320e-07  6.2024226e-01  1.2967320e-07  6.2000000e-01  1.2967320e-07 -1.7210411e-04 
 1.2977320e-07  6.2024226e-01  1.2977320e-07  6.2000000e-01  1.2977320e-07 -1.7229912e-04 
 1.2987320e-07  6.2024226e-01  1.2987320e-07  6.2000000e-01  1.2987320e-07 -1.7210426e-04 
 1.2997320e-07  6.2024226e-01  1.2997320e-07  6.2000000e-01  1.2997320e-07 -1.7229889e-04 
 1.3007320e-07  6.2024226e-01  1.3007320e-07  6.2000000e-01  1.3007320e-07 -1.7210440e-04 
 1.3017320e-07  6.2024226e-01  1.3017320e-07  6.2000000e-01  1.3017320e-07 -1.7229865e-04 
 1.3027320e-07  6.2024226e-01  1.3027320e-07  6.2000000e-01  1.3027320e-07 -1.7210455e-04 
 1.3037320e-07  6.2024226e-01  1.3037320e-07  6.2000000e-01  1.3037320e-07 -1.7229842e-04 
 1.3047320e-07  6.2024226e-01  1.3047320e-07  6.2000000e-01  1.3047320e-07 -1.7210470e-04 
 1.3057320e-07  6.2024226e-01  1.3057320e-07  6.2000000e-01  1.3057320e-07 -1.7229820e-04 
 1.3067320e-07  6.2024226e-01  1.3067320e-07  6.2000000e-01  1.3067320e-07 -1.7210484e-04 
 1.3077320e-07  6.2024226e-01  1.3077320e-07  6.2000000e-01  1.3077320e-07 -1.7229797e-04 
 1.3087320e-07  6.2024226e-01  1.3087320e-07  6.2000000e-01  1.3087320e-07 -1.7210499e-04 
 1.3097320e-07  6.2024225e-01  1.3097320e-07  6.2000000e-01  1.3097320e-07 -1.7229774e-04 
 1.3107320e-07  6.2024225e-01  1.3107320e-07  6.2000000e-01  1.3107320e-07 -1.7210514e-04 
 1.3117320e-07  6.2024225e-01  1.3117320e-07  6.2000000e-01  1.3117320e-07 -1.7229752e-04 
 1.3127320e-07  6.2024225e-01  1.3127320e-07  6.2000000e-01  1.3127320e-07 -1.7210529e-04 
 1.3137320e-07  6.2024225e-01  1.3137320e-07  6.2000000e-01  1.3137320e-07 -1.7229729e-04 
 1.3147320e-07  6.2024225e-01  1.3147320e-07  6.2000000e-01  1.3147320e-07 -1.7210544e-04 
 1.3157320e-07  6.2024224e-01  1.3157320e-07  6.2000000e-01  1.3157320e-07 -1.7229707e-04 
 1.3167320e-07  6.2024224e-01  1.3167320e-07  6.2000000e-01  1.3167320e-07 -1.7210559e-04 
 1.3177320e-07  6.2024224e-01  1.3177320e-07  6.2000000e-01  1.3177320e-07 -1.7229685e-04 
 1.3187320e-07  6.2024223e-01  1.3187320e-07  6.2000000e-01  1.3187320e-07 -1.7210575e-04 
 1.3197320e-07  6.2024223e-01  1.3197320e-07  6.2000000e-01  1.3197320e-07 -1.7229664e-04 
 1.3207320e-07  6.2024223e-01  1.3207320e-07  6.2000000e-01  1.3207320e-07 -1.7210590e-04 
 1.3217320e-07  6.2024222e-01  1.3217320e-07  6.2000000e-01  1.3217320e-07 -1.7229642e-04 
 1.3227320e-07  6.2024222e-01  1.3227320e-07  6.2000000e-01  1.3227320e-07 -1.7210605e-04 
 1.3237320e-07  6.2024222e-01  1.3237320e-07  6.2000000e-01  1.3237320e-07 -1.7229620e-04 
 1.3247320e-07  6.2024221e-01  1.3247320e-07  6.2000000e-01  1.3247320e-07 -1.7210620e-04 
 1.3257320e-07  6.2024221e-01  1.3257320e-07  6.2000000e-01  1.3257320e-07 -1.7229599e-04 
 1.3267320e-07  6.2024221e-01  1.3267320e-07  6.2000000e-01  1.3267320e-07 -1.7210636e-04 
 1.3277320e-07  6.2024220e-01  1.3277320e-07  6.2000000e-01  1.3277320e-07 -1.7229578e-04 
 1.3287320e-07  6.2024220e-01  1.3287320e-07  6.2000000e-01  1.3287320e-07 -1.7210651e-04 
 1.3297320e-07  6.2024219e-01  1.3297320e-07  6.2000000e-01  1.3297320e-07 -1.7229557e-04 
 1.3307320e-07  6.2024219e-01  1.3307320e-07  6.2000000e-01  1.3307320e-07 -1.7210667e-04 
 1.3317320e-07  6.2024218e-01  1.3317320e-07  6.2000000e-01  1.3317320e-07 -1.7229536e-04 
 1.3327320e-07  6.2024218e-01  1.3327320e-07  6.2000000e-01  1.3327320e-07 -1.7210682e-04 
 1.3337320e-07  6.2024217e-01  1.3337320e-07  6.2000000e-01  1.3337320e-07 -1.7229515e-04 
 1.3347320e-07  6.2024217e-01  1.3347320e-07  6.2000000e-01  1.3347320e-07 -1.7210698e-04 
 1.3357320e-07  6.2024216e-01  1.3357320e-07  6.2000000e-01  1.3357320e-07 -1.7229494e-04 
 1.3367320e-07  6.2024216e-01  1.3367320e-07  6.2000000e-01  1.3367320e-07 -1.7210713e-04 
 1.3377320e-07  6.2024215e-01  1.3377320e-07  6.2000000e-01  1.3377320e-07 -1.7229474e-04 
 1.3387320e-07  6.2024215e-01  1.3387320e-07  6.2000000e-01  1.3387320e-07 -1.7210729e-04 
 1.3397320e-07  6.2024214e-01  1.3397320e-07  6.2000000e-01  1.3397320e-07 -1.7229453e-04 
 1.3407320e-07  6.2024213e-01  1.3407320e-07  6.2000000e-01  1.3407320e-07 -1.7210745e-04 
 1.3417320e-07  6.2024213e-01  1.3417320e-07  6.2000000e-01  1.3417320e-07 -1.7229433e-04 
 1.3427320e-07  6.2024212e-01  1.3427320e-07  6.2000000e-01  1.3427320e-07 -1.7210760e-04 
 1.3437320e-07  6.2024212e-01  1.3437320e-07  6.2000000e-01  1.3437320e-07 -1.7229413e-04 
 1.3447320e-07  6.2024211e-01  1.3447320e-07  6.2000000e-01  1.3447320e-07 -1.7210776e-04 
 1.3457320e-07  6.2024210e-01  1.3457320e-07  6.2000000e-01  1.3457320e-07 -1.7229393e-04 
 1.3467320e-07  6.2024210e-01  1.3467320e-07  6.2000000e-01  1.3467320e-07 -1.7210792e-04 
 1.3477320e-07  6.2024209e-01  1.3477320e-07  6.2000000e-01  1.3477320e-07 -1.7229373e-04 
 1.3487320e-07  6.2024208e-01  1.3487320e-07  6.2000000e-01  1.3487320e-07 -1.7210808e-04 
 1.3497320e-07  6.2024208e-01  1.3497320e-07  6.2000000e-01  1.3497320e-07 -1.7229353e-04 
 1.3507320e-07  6.2024207e-01  1.3507320e-07  6.2000000e-01  1.3507320e-07 -1.7210824e-04 
 1.3517320e-07  6.2024206e-01  1.3517320e-07  6.2000000e-01  1.3517320e-07 -1.7229334e-04 
 1.3527320e-07  6.2024206e-01  1.3527320e-07  6.2000000e-01  1.3527320e-07 -1.7210840e-04 
 1.3537320e-07  6.2024205e-01  1.3537320e-07  6.2000000e-01  1.3537320e-07 -1.7229314e-04 
 1.3547320e-07  6.2024204e-01  1.3547320e-07  6.2000000e-01  1.3547320e-07 -1.7210856e-04 
 1.3557320e-07  6.2024203e-01  1.3557320e-07  6.2000000e-01  1.3557320e-07 -1.7229295e-04 
 1.3567320e-07  6.2024203e-01  1.3567320e-07  6.2000000e-01  1.3567320e-07 -1.7210872e-04 
 1.3577320e-07  6.2024202e-01  1.3577320e-07  6.2000000e-01  1.3577320e-07 -1.7229275e-04 
 1.3587320e-07  6.2024201e-01  1.3587320e-07  6.2000000e-01  1.3587320e-07 -1.7210888e-04 
 1.3597320e-07  6.2024200e-01  1.3597320e-07  6.2000000e-01  1.3597320e-07 -1.7229256e-04 
 1.3607320e-07  6.2024200e-01  1.3607320e-07  6.2000000e-01  1.3607320e-07 -1.7210904e-04 
 1.3617320e-07  6.2024199e-01  1.3617320e-07  6.2000000e-01  1.3617320e-07 -1.7229237e-04 
 1.3627320e-07  6.2024198e-01  1.3627320e-07  6.2000000e-01  1.3627320e-07 -1.7210920e-04 
 1.3637320e-07  6.2024197e-01  1.3637320e-07  6.2000000e-01  1.3637320e-07 -1.7229218e-04 
 1.3647320e-07  6.2024197e-01  1.3647320e-07  6.2000000e-01  1.3647320e-07 -1.7210936e-04 
 1.3657320e-07  6.2024196e-01  1.3657320e-07  6.2000000e-01  1.3657320e-07 -1.7229199e-04 
 1.3667320e-07  6.2024195e-01  1.3667320e-07  6.2000000e-01  1.3667320e-07 -1.7210952e-04 
 1.3677320e-07  6.2024194e-01  1.3677320e-07  6.2000000e-01  1.3677320e-07 -1.7229181e-04 
 1.3687320e-07  6.2024193e-01  1.3687320e-07  6.2000000e-01  1.3687320e-07 -1.7210968e-04 
 1.3697320e-07  6.2024192e-01  1.3697320e-07  6.2000000e-01  1.3697320e-07 -1.7229162e-04 
 1.3707320e-07  6.2024192e-01  1.3707320e-07  6.2000000e-01  1.3707320e-07 -1.7210984e-04 
 1.3717320e-07  6.2024191e-01  1.3717320e-07  6.2000000e-01  1.3717320e-07 -1.7229143e-04 
 1.3727320e-07  6.2024190e-01  1.3727320e-07  6.2000000e-01  1.3727320e-07 -1.7211001e-04 
 1.3737320e-07  6.2024189e-01  1.3737320e-07  6.2000000e-01  1.3737320e-07 -1.7229125e-04 
 1.3747320e-07  6.2024188e-01  1.3747320e-07  6.2000000e-01  1.3747320e-07 -1.7211017e-04 
 1.3757320e-07  6.2024187e-01  1.3757320e-07  6.2000000e-01  1.3757320e-07 -1.7229107e-04 
 1.3767320e-07  6.2024187e-01  1.3767320e-07  6.2000000e-01  1.3767320e-07 -1.7211033e-04 
 1.3777320e-07  6.2024186e-01  1.3777320e-07  6.2000000e-01  1.3777320e-07 -1.7229089e-04 
 1.3787320e-07  6.2024185e-01  1.3787320e-07  6.2000000e-01  1.3787320e-07 -1.7211049e-04 
 1.3797320e-07  6.2024184e-01  1.3797320e-07  6.2000000e-01  1.3797320e-07 -1.7229071e-04 
 1.3807320e-07  6.2024183e-01  1.3807320e-07  6.2000000e-01  1.3807320e-07 -1.7211066e-04 
 1.3817320e-07  6.2024182e-01  1.3817320e-07  6.2000000e-01  1.3817320e-07 -1.7229053e-04 
 1.3827320e-07  6.2024181e-01  1.3827320e-07  6.2000000e-01  1.3827320e-07 -1.7211082e-04 
 1.3837320e-07  6.2024181e-01  1.3837320e-07  6.2000000e-01  1.3837320e-07 -1.7229035e-04 
 1.3847320e-07  6.2024180e-01  1.3847320e-07  6.2000000e-01  1.3847320e-07 -1.7211098e-04 
 1.3857320e-07  6.2024179e-01  1.3857320e-07  6.2000000e-01  1.3857320e-07 -1.7229017e-04 
 1.3867320e-07  6.2024178e-01  1.3867320e-07  6.2000000e-01  1.3867320e-07 -1.7211114e-04 
 1.3877320e-07  6.2024177e-01  1.3877320e-07  6.2000000e-01  1.3877320e-07 -1.7228999e-04 
 1.3887320e-07  6.2024176e-01  1.3887320e-07  6.2000000e-01  1.3887320e-07 -1.7211131e-04 
 1.3897320e-07  6.2024175e-01  1.3897320e-07  6.2000000e-01  1.3897320e-07 -1.7228982e-04 
 1.3907320e-07  6.2024174e-01  1.3907320e-07  6.2000000e-01  1.3907320e-07 -1.7211147e-04 
